input, target
COc1ccc(OC)c(S(=O)(=O)N(C)CC(=O)Nc2ccccc2F)c1, 2-[(2,5-dimethoxyphenyl)sulfonyl-methylamino]-N-(2-fluorophenyl)acetamide
O=C(NNC(=O)c1ccccc1NS(=O)(=O)c1cccs1)c1ccccc1, N-[2-(benzamidocarbamoyl)phenyl]thiophene-2-sulfonamide
Cc1ccc(S(=O)(=O)N(C)/N=C\c2ccc(Cl)c(Cl)c2)cc1, N-[(Z)-(3,4-dichlorophenyl)methylideneamino]-N,4-dimethylbenzenesulfonamide
Cc1cccc(OC[C@H](O)CNC(=O)[C@]2(C)CC2(Cl)Cl)c1, (1S)-2,2-dichloro-N-[(2R)-2-hydroxy-3-(3-methylphenoxy)propyl]-1-methylcyclopropane-1-carboxamide
CC(C)CC[C@H](C)NC(=O)[C@H]1CSCN1C(=O)c1cnccn1, (4S)-N-[(2S)-5-methylhexan-2-yl]-3-(pyrazine-2-carbonyl)-1,3-thiazolidine-4-carboxamide
COc1ccc2c(c1)OC[C@@H](C(=O)N1CCO[C@H](C)C1)C2, [(3S)-7-methoxy-3,4-dihydro-2H-chromen-3-yl]-[(2R)-2-methylmorpholin-4-yl]methanone
COC(=O)c1sc(NC(=O)CSc2nnnn2-c2cc(C)ccc2C)nc1C, methyl 2-[[2-[1-(2,5-dimethylphenyl)tetrazol-5-yl]sulfanylacetyl]amino]-4-methyl-1,3-thiazole-5-carboxylate
CCN(CC)CCC(=O)N1CCC[C@@H](CCc2ccc(F)c(F)c2)C1, 3-(diethylamino)-1-[(3R)-3-[2-(3,4-difluorophenyl)ethyl]piperidin-1-yl]propan-1-one
COc1cccc(/C=C2\C=C(c3ccc4cc(C)ccc4c3)OC2=O)c1, (3E)-3-[(3-methoxyphenyl)methylidene]-5-(6-methylnaphthalen-2-yl)furan-2-one
CCc1ccccc1N1C(=O)[C@@H]2CC[C@](C)(C1=O)C2(C)C, (1S,5R)-3-(2-ethylphenyl)-1,8,8-trimethyl-3-azabicyclo[3.2.1]octane-2,4-dione
CN(C)c1ccc(CC(=O)OCCCCCCCCOc2ccccc2C(N)=O)cc1, 8-(2-carbamoylphenoxy)octyl 2-[4-(dimethylamino)phenyl]acetate
Cc1cc2ncc3c(n2n1)C[C@H]1CC[C@H]3N1C(=O)CN(C)C, 2-(dimethylamino)-1-[(1R,12R)-7-methyl-4,8,9,15-tetrazatetracyclo[10.2.1.02,10.05,9]pentadeca-2(10),3,5,7-tetraen-15-yl]ethanone
CN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)c1c(F)cccc1Cl, 2-chloro-6-fluoro-N-methyl-N-[2-oxo-2-[2-(trifluoromethyl)anilino]ethyl]benzamide
COc1ccc(CS(=O)(=O)NCC(c2ccsc2)N2CCN(C)CC2)cc1, 1-(4-methoxyphenyl)-N-[2-(4-methylpiperazin-1-yl)-2-thiophen-3-ylethyl]methanesulfonamide
c1ccc(CN2CCC[C@@]3(CCCN(Cc4cnc[nH]4)C3)C2)cc1, (6R)-8-benzyl-2-(1H-imidazol-5-ylmethyl)-2,8-diazaspiro[5.5]undecane
Cc1c(C(=O)N(C)C2CCOC2)cnn1-c1nccc(-c2cccs2)n1, N,5-dimethyl-N-(oxolan-3-yl)-1-(4-thiophen-2-ylpyrimidin-2-yl)pyrazole-4-carboxamide
C=CCO[C@@H]1CC[C@@H]2[C@@H]1OCCN2CCOCc1ccccc1, (4aR,7R,7aS)-4-(2-phenylmethoxyethyl)-7-prop-2-enoxy-3,4a,5,6,7,7a-hexahydro-2H-cyclopenta[b][1,4]oxazine
CCc1cccc2c(C(=O)C(C#N)C(=O)CSC3CCCC3)c[nH]c12, 4-cyclopentylsulfanyl-2-(7-ethyl-1H-indole-3-carbonyl)-3-oxobutanenitrile
C=CCn1c(SCC(=O)NC2CCCC2)nnc1C(C)Oc1ccc(OC)cc1, N-cyclopentyl-2-[[5-[1-(4-methoxyphenoxy)ethyl]-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]acetamide
CNC(=O)C(NC(=O)CNC(=O)c1ccccc1)c1ccc(F)c(F)c1, N-[2-[[1-(3,4-difluorophenyl)-2-(methylamino)-2-oxoethyl]amino]-2-oxoethyl]benzamide
COc1cc(Cl)c(C)cc1NC(=O)CNc1ccc(C(=O)N(C)C)cc1, 4-[[2-(4-chloro-2-methoxy-5-methylanilino)-2-oxoethyl]amino]-N,N-dimethylbenzamide
CCN(C(=O)COC(=O)c1ccc(SC)cc1OC)c1cccc2ccccc12, [2-[ethyl(naphthalen-1-yl)amino]-2-oxoethyl] 2-methoxy-4-methylsulfanylbenzoate
Cc1ccc(S(=O)(=O)N[C@H]2c3ccccc3C=C[C@H]2C)cc1, 4-methyl-N-[(1R,2R)-2-methyl-1,2-dihydronaphthalen-1-yl]benzenesulfonamide
CCOc1cccc2sc(NC(=O)CS(=O)(=O)c3ccc(C)cc3)nc12, N-(4-ethoxy-1,3-benzothiazol-2-yl)-2-(4-methylphenyl)sulfonylacetamide
Cc1nc(NC(=O)c2csc(C)c2-c2ccccc2)sc1C(=O)N(C)C, N,N,4-trimethyl-2-[(5-methyl-4-phenylthiophene-3-carbonyl)amino]-1,3-thiazole-5-carboxamide
NCCCCC(N)C(=O)N1CCCC1C(=O)NC(CO)C(=O)NCC(=O)O, 2-[[2-[[1-(2,6-diaminohexanoyl)pyrrolidine-2-carbonyl]amino]-3-hydroxypropanoyl]amino]acetic acid
C[C@H]1COCCN1C(=O)c1cccc(-n2nccc2-c2ccccc2)c1, [(3S)-3-methylmorpholin-4-yl]-[3-(5-phenylpyrazol-1-yl)phenyl]methanone
CN1CCc2cc([C@@H](CNC(=O)C3CCCC3)N3CCCC3)ccc21, N-[(2S)-2-(1-methyl-2,3-dihydroindol-5-yl)-2-pyrrolidin-1-ylethyl]cyclopentanecarboxamide
Cc1ccccc1-c1noc(CN[C@@H](C)[C@H](C)n2cccn2)n1, (2S,3S)-N-[[3-(2-methylphenyl)-1,2,4-oxadiazol-5-yl]methyl]-3-pyrazol-1-ylbutan-2-amine
COC(=O)c1c(-c2ccc(F)cc2)noc1NCc1ccc(N(C)C)cc1, methyl 5-[[4-(dimethylamino)phenyl]methylamino]-3-(4-fluorophenyl)-1,2-oxazole-4-carboxylate
CCN(C[C@H](C)C(=O)O)C(=O)CO[C@H]1CCCC[C@@H]1C, (2S)-3-[ethyl-[2-[(1S,2S)-2-methylcyclohexyl]oxyacetyl]amino]-2-methylpropanoic acid
COc1ccc(C(=O)NC2CCN(C(C(N)=O)C(C)(C)C)CC2)cc1, N-[1-(1-amino-3,3-dimethyl-1-oxobutan-2-yl)piperidin-4-yl]-4-methoxybenzamide
CC(C)CNS(=O)(=O)c1cccc(C(=O)N2c3ccccc3CC2C)c1, 3-(2-methyl-2,3-dihydroindole-1-carbonyl)-N-(2-methylpropyl)benzenesulfonamide
Cc1cnc(CCN(C)[C@@H](C)c2ccc(S(C)(=O)=O)cc2)s1, (1S)-N-methyl-1-(4-methylsulfonylphenyl)-N-[2-(5-methyl-1,3-thiazol-2-yl)ethyl]ethanamine
COc1cc(-c2cc(N3CCC(C=O)CC3)ncn2)ccc1OC(F)(F)F, 1-[6-[3-methoxy-4-(trifluoromethoxy)phenyl]pyrimidin-4-yl]piperidine-4-carbaldehyde
CN(CCOCCO)C(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCOCCO, N,N'-bis[2-(2-hydroxyethoxy)ethyl]-N'-methylicosanediamide
CCOC(=O)[C@@H]1CCC/C1=N/NC(=O)CSCc1cccc(Br)c1, ethyl (1R,2Z)-2-[[2-[(3-bromophenyl)methylsulfanyl]acetyl]hydrazinylidene]cyclopentane-1-carboxylate
CCn1cc(CN2CC[C@H](Cc3cccc(F)c3)[C@H](O)C2)cn1, (3S,4S)-1-[(1-ethylpyrazol-4-yl)methyl]-4-[(3-fluorophenyl)methyl]piperidin-3-ol
COC[C@H]1CN(Cc2ccccn2)CC12CCN(C(=O)CC1CC1)CC2, 2-cyclopropyl-1-[(4R)-4-(methoxymethyl)-2-(pyridin-2-ylmethyl)-2,8-diazaspiro[4.5]decan-8-yl]ethanone
CN(CC(=O)NC1CCCC2CNNC21)S(=O)(=O)c1ccc(Br)cc1, N-(2,3,3a,4,5,6,7,7a-octahydro-1H-indazol-7-yl)-2-[(4-bromophenyl)sulfonyl-methylamino]acetamide
CSc1ccc(C(=O)NC(CC(=O)O)c2ccc(C(C)(C)C)cc2)o1, 3-(4-tert-butylphenyl)-3-[(5-methylsulfanylfuran-2-carbonyl)amino]propanoic acid
CCCc1ccc(C#N)c(SCC(=O)Nc2ccc(O)c(C(=O)O)c2)n1, 5-[[2-(3-cyano-6-propylpyridin-2-yl)sulfanylacetyl]amino]-2-hydroxybenzoic acid
Cc1ccc(-c2noc(C(C)OC(=O)c3cc(Br)ccc3F)n2)cc1F, 1-[3-(3-fluoro-4-methylphenyl)-1,2,4-oxadiazol-5-yl]ethyl 5-bromo-2-fluorobenzoate
CC1CCC(NS(=O)(=O)c2ccc3c(c2)C(=O)N(C)C3=O)CC1, 2-methyl-N-(4-methylcyclohexyl)-1,3-dioxoisoindole-5-sulfonamide
CSc1ccc(C)c(C(=O)[C@H](C#N)C(=O)c2ccc(C)s2)c1, (2S)-2-(2-methyl-5-methylsulfanylbenzoyl)-3-(5-methylthiophen-2-yl)-3-oxopropanenitrile
O=C(CSc1ccc(F)c(F)c1)Nc1cnn(CC(=O)NC2CCCC2)c1, N-cyclopentyl-2-[4-[[2-(3,4-difluorophenyl)sulfanylacetyl]amino]pyrazol-1-yl]acetamide
O=S1(=O)c2ccccc2NC(c2ccc(Cl)cc2Cl)N1Cc1ccccc1, 2-benzyl-3-(2,4-dichlorophenyl)-3,4-dihydro-1λ6,2,4-benzothiadiazine 1,1-dioxide
C[C@H](c1ccc(-c2cc(CC(=O)O)ccc2O)cc1)N1CCOCC1, 2-[4-hydroxy-3-[4-[(1R)-1-morpholin-4-ylethyl]phenyl]phenyl]acetic acid
O=C(c1ccc2n[nH]nc2c1)N1CCC[C@@H](Cc2ccccn2)C1, 2H-benzotriazol-5-yl-[(3S)-3-(pyridin-2-ylmethyl)piperidin-1-yl]methanone
CCC(Oc1ccc2c(c1)CCC2)C(=O)Nc1cc(OC)c(Cl)cc1OC, N-(4-chloro-2,5-dimethoxyphenyl)-2-(2,3-dihydro-1H-inden-5-yloxy)butanamide
Cc1cc(C(F)(F)F)c(Oc2cc(O)c(C)cc2C(F)(F)F)cc1O, 5-[5-hydroxy-4-methyl-2-(trifluoromethyl)phenoxy]-2-methyl-4-(trifluoromethyl)phenol
COc1cc([C@H]2SCC(=O)N2c2ccc(C)cc2C)cc(OC)c1OC, (2R)-3-(2,4-dimethylphenyl)-2-(3,4,5-trimethoxyphenyl)-1,3-thiazolidin-4-one
Cc1nnc([C@@H]2CN(C(=O)C3=Cc4ccccc4OC3)CCO2)o1, 2H-chromen-3-yl-[(2S)-2-(5-methyl-1,3,4-oxadiazol-2-yl)morpholin-4-yl]methanone
Oc1c(I)cc2cc(-c3ccc4c(I)c(O)c(I)cc4c3)ccc2c1I, 6-(6-hydroxy-5,7-diiodonaphthalen-2-yl)-1,3-diiodonaphthalen-2-ol
Cn1c(SCc2ccc(Cl)cc2)nnc1-c1ccc(OCC(F)(F)F)nc1, 5-[5-[(4-chlorophenyl)methylsulfanyl]-4-methyl-1,2,4-triazol-3-yl]-2-(2,2,2-trifluoroethoxy)pyridine
CCn1ccc(CN(C)C(=O)c2ccn(COc3cc(C)ccc3Cl)n2)n1, 1-[(2-chloro-5-methylphenoxy)methyl]-N-[(1-ethylpyrazol-3-yl)methyl]-N-methylpyrazole-3-carboxamide
O=C(Cc1ccc(Cl)cc1)N1CCC(NS(=O)(=O)c2cccs2)CC1, N-[1-[2-(4-chlorophenyl)acetyl]piperidin-4-yl]thiophene-2-sulfonamide
O=C(N[C@H]1CCN(Cc2ccccc2)C1)C1=NOC2(CCNCC2)C1, N-[(3S)-1-benzylpyrrolidin-3-yl]-1-oxa-2,8-diazaspiro[4.5]dec-2-ene-3-carboxamide
N=C(N)c1ccc(-c2ccc(CCN3CCC(C(=O)O)CC3)cc2)cc1, 1-[2-[4-(4-carbamimidoylphenyl)phenyl]ethyl]piperidine-4-carboxylic acid
O=C(O)[C@H](c1ccccc1)N1C(=O)C(=Cc2cccs2)SC1=S, (2S)-2-[4-oxo-2-sulfanylidene-5-(thiophen-2-ylmethylidene)-1,3-thiazolidin-3-yl]-2-phenylacetic acid
COc1cccc(N2CCO[C@H]2c2cn(Cc3cccc(Cl)c3)nn2)c1, (2S)-2-[1-[(3-chlorophenyl)methyl]triazol-4-yl]-3-(3-methoxyphenyl)-1,3-oxazolidine
CCCCCCCCN(C/C=C/CN(CCCCCCCC)CCCCCCCC)CCCCCCCC, (E)-N,N,N',N'-tetraoctylbut-2-ene-1,4-diamine
O=[N+]([O-])c1c(Nc2ccc(F)c(F)c2)ncnc1-n1ccnc1, N-(3,4-difluorophenyl)-6-imidazol-1-yl-5-nitropyrimidin-4-amine
CC1=C(C(=O)NCCN)N=c2cc3c(c(C)c21)=Nc1ccccc1-3, N-(2-aminoethyl)-1,10-dimethylpyrrolo[3,2-b]carbazole-2-carboxamide
COCc1cc(NC(=O)c2sc3nc(C)cc(C)c3c2C)cc2c1OCOC2, N-[8-(methoxymethyl)-4H-1,3-benzodioxin-6-yl]-3,4,6-trimethylthieno[2,3-b]pyridine-2-carboxamide
O[C@@H]1C=CO[C@@H]2CO[C@@H](c3ccccc3)O[C@H]12, (2R,4aR,8R,8aR)-2-phenyl-4,4a,8,8a-tetrahydropyrano[3,2-d][1,3]dioxin-8-ol
O=C(CSc1ccc([N+](=O)[O-])cn1)Nc1ccc(F)c(Cl)c1, N-(3-chloro-4-fluorophenyl)-2-(5-nitropyridin-2-yl)sulfanylacetamide
Cc1ccc(OCCn2c(CCNC(=O)c3ccncc3)nc3ccccc32)cc1, N-[2-[1-[2-(4-methylphenoxy)ethyl]benzimidazol-2-yl]ethyl]pyridine-4-carboxamide
CCS(=O)(=O)N1Cc2ccnn2C[C@H](Oc2ccc(C#N)cn2)C1, 6-[[(7S)-5-ethylsulfonyl-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]oxy]pyridine-3-carbonitrile
CCOC(=O)c1nn(C)c2c1CN(C(=O)CCCOc1ccccc1Cl)CC2, ethyl 5-[4-(2-chlorophenoxy)butanoyl]-1-methyl-6,7-dihydro-4H-pyrazolo[4,3-c]pyridine-3-carboxylate
CCCn1c(=O)c2c(nc3n(C(C)C)c(C)c(C)n23)n(C)c1=O, 4,7,8-trimethyl-6-propan-2-yl-2-propylpurino[7,8-a]imidazole-1,3-dione
C#C[C@@]1(CO)C=C[C@H](n2cnc3c(N)nc(Cl)nc32)O1, [(2R,5R)-2-(6-amino-2-chloropurin-9-yl)-5-ethynyl-2H-furan-5-yl]methanol
COC(=O)C(CC(C)C)c1cccc(B2OC(C)(C)C(C)(C)O2)c1, methyl 4-methyl-2-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pentanoate
Cc1ccc(Cl)cc1Nc1ncnc(Nc2ccc(OC(F)(F)F)cc2)c1N, 4-N-(5-chloro-2-methylphenyl)-6-N-[4-(trifluoromethoxy)phenyl]pyrimidine-4,5,6-triamine
COc1ccc(-c2csc3ncnc(NCCc4cccc5cccnc45)c23)cc1, 5-(4-methoxyphenyl)-N-(2-quinolin-8-ylethyl)thieno[2,3-d]pyrimidin-4-amine
COc1cccc(/C=C2/C(=O)N(c3ccc(Cl)cc3)N=C2C)c1OC, (4E)-2-(4-chlorophenyl)-4-[(2,3-dimethoxyphenyl)methylidene]-5-methylpyrazol-3-one
NC(=O)[C@H]1CCCCN1C(=O)CN1CCCC[C@@H]1Cn1cncn1, (2R)-1-[2-[(2R)-2-(1,2,4-triazol-1-ylmethyl)piperidin-1-yl]acetyl]piperidine-2-carboxamide
COc1ccc(C(C)NC(=O)Cc2ccc(C(F)(F)F)cc2)c(OC)c1, N-[1-(2,4-dimethoxyphenyl)ethyl]-2-[4-(trifluoromethyl)phenyl]acetamide
C=CCNC(=O)C(=Cc1ccc(OC)cc1)NC(=O)c1ccc(Br)cc1, 4-bromo-N-[1-(4-methoxyphenyl)-3-oxo-3-(prop-2-enylamino)prop-1-en-2-yl]benzamide
C[C@@]1(c2ccc(Cl)c(Cl)c2)NC(=O)N(CC(=O)O)C1=O, 2-[(4S)-4-(3,4-dichlorophenyl)-4-methyl-2,5-dioxoimidazolidin-1-yl]acetic acid
Cc1nn(C)cc1-c1ccc(NC2C3CN(CCC(C)(C)C)CC32)nn1, 3-(3,3-dimethylbutyl)-N-[6-(1,3-dimethylpyrazol-4-yl)pyridazin-3-yl]-3-azabicyclo[3.1.0]hexan-6-amine
Cc1ccc(-c2cc(C(=O)NN=Cc3cccc(F)c3)[nH]n2)cc1C, 3-(3,4-dimethylphenyl)-N-[(3-fluorophenyl)methylideneamino]-1H-pyrazole-5-carboxamide
CCN(C[C@@H]1CCCCO1)C(=O)c1ccc(CN2CCN(C)CC2)o1, N-ethyl-5-[(4-methylpiperazin-1-yl)methyl]-N-[[(2S)-oxan-2-yl]methyl]furan-2-carboxamide
COC(=O)CCCCC1(CC(C)C)C=CC(c2ncc(Br)cc2C=O)=N1, methyl 5-[5-(5-bromo-3-formylpyridin-2-yl)-2-(2-methylpropyl)pyrrol-2-yl]pentanoate
CCc1nccn1[C@@H]1CCCN(C(=O)c2occc2-c2ccccc2)C1, [(3R)-3-(2-ethylimidazol-1-yl)piperidin-1-yl]-(3-phenylfuran-2-yl)methanone
CCCC(C)NC(=O)C1CCN(S(=O)(=O)Cc2ccc(Br)cc2)CC1, 1-[(4-bromophenyl)methylsulfonyl]-N-pentan-2-ylpiperidine-4-carboxamide
CCC(CC)C(=O)N1CCCN(C(=O)c2cccc(OC(C)=O)c2)CC1, [3-[4-(2-ethylbutanoyl)-1,4-diazepane-1-carbonyl]phenyl] acetate
O=C(N1CCCSC[C@@H]1CN1CCCC1)C1(c2ccccc2)CCOCC1, (4-phenyloxan-4-yl)-[(3S)-3-(pyrrolidin-1-ylmethyl)-1,4-thiazepan-4-yl]methanone
CC1(c2ccccc2)CC2CC1C1C3CC(C4C5C#CC(C5)C34)C21, 11-methyl-11-phenylhexacyclo[6.6.1.13,6.110,13.02,7.09,14]heptadec-4-yne
C[C@H](c1nc(C2CC2)no1)N1CC[C@H](CNc2ccccn2)C1, N-[[(3R)-1-[(1R)-1-(3-cyclopropyl-1,2,4-oxadiazol-5-yl)ethyl]pyrrolidin-3-yl]methyl]pyridin-2-amine
CCCn1c(SCc2nc(-c3ccc(C)cc3)oc2C)nc2ccccc2c1=O, 2-[[5-methyl-2-(4-methylphenyl)-1,3-oxazol-4-yl]methylsulfanyl]-3-propylquinazolin-4-one
COc1c(C)cnc(CN2CC(C)C(=O)c3c(Cl)nc(N)nc32)c1C, 2-amino-4-chloro-8-[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]-6-methyl-6,7-dihydropyrido[2,3-d]pyrimidin-5-one
COc1nc(CO)nc(N2C(C)CN(c3ccnc(C(C)O)n3)CC2C)n1, 1-[4-[4-[4-(hydroxymethyl)-6-methoxy-1,3,5-triazin-2-yl]-3,5-dimethylpiperazin-1-yl]pyrimidin-2-yl]ethanol
CCN(CC)c1ccc(NC(=O)C(=O)Nc2cc(Cl)cc(Cl)c2)cc1, N'-(3,5-dichlorophenyl)-N-[4-(diethylamino)phenyl]oxamide
CC(C)Cc1ncc2c(n1)CN(C(=O)Cc1[nH]nc3ccccc13)C2, 2-(2H-indazol-3-yl)-1-[2-(2-methylpropyl)-5,7-dihydropyrrolo[3,4-d]pyrimidin-6-yl]ethanone
CC(C)Cc1ccc(-c2cnnc(N/N=C/c3ccc(Br)cc3)n2)cc1, N-[(E)-(4-bromophenyl)methylideneamino]-5-[4-(2-methylpropyl)phenyl]-1,2,4-triazin-3-amine
CCOc1ccc(OCCCC(=O)N(C)Cc2cc(C(=O)O)c(C)o2)cc1, 5-[[4-(4-ethoxyphenoxy)butanoyl-methylamino]methyl]-2-methylfuran-3-carboxylic acid
CS[C@H](C)C(=O)Nc1ccc(N2C(=O)c3ccccc3C2=O)cc1, (2R)-N-[4-(1,3-dioxoisoindol-2-yl)phenyl]-2-methylsulfanylpropanamide
CCNc1nc(NCC)n2nc(SC(C)C(=O)c3ccc(Cl)cc3)nc2n1, 2-[[5,7-bis(ethylamino)-[1,2,4]triazolo[1,5-a][1,3,5]triazin-2-yl]sulfanyl]-1-(4-chlorophenyl)propan-1-one
Cc1cnc(NCc2ccnc(Oc3ccc(CS(N)(=O)=O)cc3)c2)nc1, [4-[4-[[(5-methylpyrimidin-2-yl)amino]methyl]pyridin-2-yl]oxyphenyl]methanesulfonamide
Cc1c(Cl)cccc1NC(=O)c1ccnc(NC2CCS(=O)(=O)C2)n1, N-(3-chloro-2-methylphenyl)-2-[(1,1-dioxothiolan-3-yl)amino]pyrimidine-4-carboxamide
CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)c2cccc(F)c2)cc1, N-[4-(tert-butylsulfamoyl)phenyl]-3-fluorobenzamide
CC1=N/C(=C/c2ccc([N+](=O)[O-])c(Cl)c2)C(=O)O1, (4E)-4-[(3-chloro-4-nitrophenyl)methylidene]-2-methyl-1,3-oxazol-5-one
COc1cccc([C@@H]2C(C#N)=C(C)NC3=C2C(=O)CCC3)c1, (4R)-4-(3-methoxyphenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carbonitrile
COCCn1c(SCCCc2nc(-c3ccncc3)no2)nc2cc(Cl)ccc21, 5-[3-[5-chloro-1-(2-methoxyethyl)benzimidazol-2-yl]sulfanylpropyl]-3-pyridin-4-yl-1,2,4-oxadiazole
CCOC(=O)N(C)NC1=Nc2sc(CC)cc2C(c2ccccc2Cl)=NC1, ethyl N-[[5-(2-chlorophenyl)-7-ethyl-3H-thieno[2,3-e][1,4]diazepin-2-yl]amino]-N-methylcarbamate
Cc1ccc(OCC(=O)Oc2ccc3c(c2)oc(=O)c2ccccc23)cc1, (6-oxobenzo[c]chromen-3-yl) 2-(4-methylphenoxy)acetate
COc1ccc(NC(=O)C(=O)N[C@H]2COc3c2ccc(C)c3C)cc1, N-[(3R)-6,7-dimethyl-2,3-dihydro-1-benzofuran-3-yl]-N'-(4-methoxyphenyl)oxamide
O=S1(=O)CCC(SC(c2ccccc2)(c2ccccc2)c2ccccc2)C1, 3-tritylsulfanylthiolane 1,1-dioxide
CN1CCC(C(=O)NCCCN2CCCC[C@@H]2CO)(c2ccccc2)CC1, N-[3-[(2R)-2-(hydroxymethyl)piperidin-1-yl]propyl]-1-methyl-4-phenylpiperidine-4-carboxamide
Cc1cc(NC(=O)CN(C)C(=O)CCc2nnc(-c3ccsc3)o2)no1, N-methyl-N-[2-[(5-methyl-1,2-oxazol-3-yl)amino]-2-oxoethyl]-3-(5-thiophen-3-yl-1,3,4-oxadiazol-2-yl)propanamide
O=C(NC1CCCC1)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1, 4-[(4-chlorophenyl)sulfonylamino]-N-cyclopentylbenzamide
CCCCc1ccc(NC(=O)/C=C/c2cc(Br)c(OC)c(OC)c2)cc1, (E)-3-(3-bromo-4,5-dimethoxyphenyl)-N-(4-butylphenyl)prop-2-enamide
Cc1ccc(C(=O)/C(=C/c2ccccc2)N=[N+]=[N-])c(O)c1, (Z)-2-azido-1-(2-hydroxy-4-methylphenyl)-3-phenylprop-2-en-1-one
CC(=O)NCc1ccc(C(=O)NC[C@@H]2CCS(=O)(=O)C2)cc1, 4-(acetamidomethyl)-N-[[(3S)-1,1-dioxothiolan-3-yl]methyl]benzamide
COc1cc(Cl)c(C)cc1NC(=O)c1cc(Nc2ccccc2C#N)ncn1, N-(4-chloro-2-methoxy-5-methylphenyl)-6-(2-cyanoanilino)pyrimidine-4-carboxamide
CCCNS(=O)(=O)c1ccc(OCC(=O)NCc2ccccc2Cl)c(C)c1, N-[(2-chlorophenyl)methyl]-2-[2-methyl-4-(propylsulfamoyl)phenoxy]acetamide
CC(=O)NCC(=O)N1CCOC[C@](O)(CNC(=O)c2ccccn2)C1, N-[[(6S)-4-(2-acetamidoacetyl)-6-hydroxy-1,4-oxazepan-6-yl]methyl]pyridine-2-carboxamide
Cc1ccn(-c2ccccc2CNC(=O)N2CCC[C@H]2C(C)(C)O)n1, (2S)-2-(2-hydroxypropan-2-yl)-N-[[2-(3-methylpyrazol-1-yl)phenyl]methyl]pyrrolidine-1-carboxamide
CCN(CC)c1nc2ncn(CC(=O)Nc3ccc(C)cc3C)c(=O)c2s1, 2-[2-(diethylamino)-7-oxo-[1,3]thiazolo[4,5-d]pyrimidin-6-yl]-N-(2,4-dimethylphenyl)acetamide
Cc1ncsc1C(=O)Nc1ccccc1[C@@H](C)NC(=O)c1scnc1C, 4-methyl-N-[2-[(1R)-1-[(4-methyl-1,3-thiazole-5-carbonyl)amino]ethyl]phenyl]-1,3-thiazole-5-carboxamide
CC(O)C(C)(C)Nc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-], 3-methyl-3-(4-methylsulfonyl-2-nitroanilino)butan-2-ol
O=C(Nc1ccc(N2CCCCC2)nc1)c1ccc(COCC(F)(F)F)cc1, N-(6-piperidin-1-ylpyridin-3-yl)-4-(2,2,2-trifluoroethoxymethyl)benzamide
Clc1cnc(N2C[C@H]3OCCN(Cc4ccccc4)[C@@H]3C2)nc1, (4aR,7aR)-4-benzyl-6-(5-chloropyrimidin-2-yl)-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazine
O=C(O)CCCC1(O)CC2(CCOCC2)Oc2cc(C(F)(F)F)ccc21, 4-[4-hydroxy-7-(trifluoromethyl)spiro[3H-chromene-2,4'-oxane]-4-yl]butanoic acid
CC(C)(C)c1ccc(N2CCC[C@@H]2c2ccc3c(c2)NCN3)cc1, 5-[(2R)-1-(4-tert-butylphenyl)pyrrolidin-2-yl]-2,3-dihydro-1H-benzimidazole
CC1=CN(c2nc3ccccc3s2)N(Cc2ccccc2Cl)C1N1CCOCC1, 4-[1-(1,3-benzothiazol-2-yl)-2-[(2-chlorophenyl)methyl]-4-methyl-3H-pyrazol-3-yl]morpholine
C#CCC(Cc1cnc2nc(N)nc(N)c2c1C)c1ccc(C(=O)O)cc1, 4-[1-(2,4-diamino-5-methylpyrido[2,3-d]pyrimidin-6-yl)pent-4-yn-2-yl]benzoic acid
O=[N+]([O-])c1ccc(/C=C/C=C\c2ccc(Cl)cc2Cl)cc1, 2,4-dichloro-1-[(1Z,3E)-4-(4-nitrophenyl)buta-1,3-dienyl]benzene
CCC(=O)N1CC[C@@]2(C1)CN(c1cccc(F)c1)C(=O)CN2C, (5R)-9-(3-fluorophenyl)-6-methyl-2-propanoyl-2,6,9-triazaspiro[4.5]decan-8-one
CNC(=O)c1cccc(COc2ccc(C3OC(CO)CC(O)C3O)cc2)c1, 3-[[4-[3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]phenoxy]methyl]-N-methylbenzamide
CCCCCCCCCCCCC(CCCC(CCCCCCCCCCCC)C(=O)O)C(=O)O, 2,6-didodecylheptanedioic acid
Cc1ccc(NC(=O)COc2ccc(Cl)c3c2C(=O)CC3C)c(Br)c1, N-(2-bromo-4-methylphenyl)-2-[(7-chloro-1-methyl-3-oxo-1,2-dihydroinden-4-yl)oxy]acetamide
COc1ccc([C@@H](C(=O)O)N2CCN(C3CCCC3)CC2)cc1OC, (2S)-2-(4-cyclopentylpiperazin-1-yl)-2-(3,4-dimethoxyphenyl)acetic acid
