input, target
CCC(N)Cc1ccc(N2CCn3ccnc3C2)nc1, 1-[6-(6,8-dihydro-5H-imidazo[1,2-a]pyrazin-7-yl)pyridin-3-yl]butan-2-amine
CCC(NC(c1ccc(F)cc1)C1CC1)C(C)C, N-[cyclopropyl-(4-fluorophenyl)methyl]-2-methylpentan-3-amine
COc1ccc(C2CCCCC2)cc1C(C)C(=O)O, 2-(5-cyclohexyl-2-methoxyphenyl)propanoic acid
CCCCCCCCCOC(=O)CCC(=O)OC(C)CCC, 1-O-nonyl 4-O-pentan-2-yl butanedioate
CCSCCC(C)Nc1ccc(C(=O)N(C)C)nn1, 6-(4-ethylsulfanylbutan-2-ylamino)-N,N-dimethylpyridazine-3-carboxamide
CN(CCCOc1ccc(N)cc1)c1ccccc1C#N, 2-[3-(4-aminophenoxy)propyl-methylamino]benzonitrile
CCOC(NC1CCS(=O)(=O)C1)(OCC)OCC, 1,1-dioxo-N-(triethoxymethyl)thiolan-3-amine
O=C(N1CCC(N2CCCCC2)C1)C(F)(F)F, 2,2,2-trifluoro-1-(3-piperidin-1-ylpyrrolidin-1-yl)ethanone
Cc1cc(Cl)nc2c1ccc(=O)n2CCN(C)C, 7-chloro-1-[2-(dimethylamino)ethyl]-5-methyl-1,8-naphthyridin-2-one
CCCN(c1nc2cc(C)ccn2n1)C1CCCNC1, 7-methyl-N-piperidin-3-yl-N-propyl-[1,2,4]triazolo[1,5-a]pyridin-2-amine
COc1cccc(C(=O)CN2CCCOC(C)C2)c1, 1-(3-methoxyphenyl)-2-(2-methyl-1,4-oxazepan-4-yl)ethanone
CC1CC(C(=O)O)C(C(=O)NC2CCC2)C1, 2-(cyclobutylcarbamoyl)-4-methylcyclopentane-1-carboxylic acid
CC(C)c1cnc(SCC(=O)O)n1CC1CCCO1, 2-[1-(oxolan-2-ylmethyl)-5-propan-2-ylimidazol-2-yl]sulfanylacetic acid
NCC1(c2cc(Cl)ccc2OC2CCC2)CCCC1, [1-(5-chloro-2-cyclobutyloxyphenyl)cyclopentyl]methanamine
Brc1ccccc1C(Br)c1ccc2c(c1)CCO2, 5-[bromo-(2-bromophenyl)methyl]-2,3-dihydro-1-benzofuran
CC[C@@H]1CC[C@H](CC(=O)OC)C1=O, methyl 2-[(1R,3R)-3-ethyl-2-oxocyclopentyl]acetate
Cc1cc(CCCOP2(=O)OCCO2)cc(C)c1C, 2-[3-(3,4,5-trimethylphenyl)propoxy]-1,3,2λ5-dioxaphospholane 2-oxide
CN(C)CC1CCN(C(=O)CNC2CCCC2)CC1, 2-(cyclopentylamino)-1-[4-[(dimethylamino)methyl]piperidin-1-yl]ethanone
CCCC(CS)(CCC)CN(CCC#N)c1ccccc1, 3-(N-[2-propyl-2-(sulfanylmethyl)pentyl]anilino)propanenitrile
Cc1cc(C(=O)NC2(C(=O)O)CC2)oc1C, 1-[(4,5-dimethylfuran-2-carbonyl)amino]cyclopropane-1-carboxylic acid
C[Si](C)(C)/C=C/CC(=O)C1CCCCC1, (E)-1-cyclohexyl-4-trimethylsilylbut-3-en-1-one
CCOc1ccc(Nc2nc(CC(=O)O)cs2)cn1, 2-[2-[(6-ethoxypyridin-3-yl)amino]-1,3-thiazol-4-yl]acetic acid
Cc1nc(CSc2nnc(C3CCOCC3)n2N)cs1, 3-[(2-methyl-1,3-thiazol-4-yl)methylsulfanyl]-5-(oxan-4-yl)-1,2,4-triazol-4-amine
C#CCCNC(CN)c1ccc(SC(F)(F)F)cc1, N-but-3-ynyl-1-[4-(trifluoromethylsulfanyl)phenyl]ethane-1,2-diamine
CCn1cc(C(O)c2ccc3c(c2)OCO3)cn1, 1,3-benzodioxol-5-yl-(1-ethylpyrazol-4-yl)methanol
COc1ccc(-c2nnc(-c3cccs3)o2)cc1, 2-(4-methoxyphenyl)-5-thiophen-2-yl-1,3,4-oxadiazole
COc1ccc2cc(-c3nc(Br)cs3)ccc2c1, 4-bromo-2-(6-methoxynaphthalen-2-yl)-1,3-thiazole
CC(CC1CCC1)Nc1ccc(OCCN(C)C)cc1, N-(1-cyclobutylpropan-2-yl)-4-[2-(dimethylamino)ethoxy]aniline
CCCCOc1ccc([C@H](C)C(=O)OC)cc1, methyl (2S)-2-(4-butoxyphenyl)propanoate
CCN(C(=O)CCC(C)CN)c1cc(O)ccc1C, 5-amino-N-ethyl-N-(5-hydroxy-2-methylphenyl)-4-methylpentanamide
NCC1CCC(C(=O)Nc2ccc(Cl)cc2F)O1, 5-(aminomethyl)-N-(4-chloro-2-fluorophenyl)oxolane-2-carboxamide
C/C=C(CNC)\C(F)=C(/C)c1cccnc1F, (Z,2Z)-2-ethylidene-3-fluoro-4-(2-fluoropyridin-3-yl)-N-methylpent-3-en-1-amine
Cc1sc(CN)cc1CN1CC(C)N(C)C(C)C1, [5-methyl-4-[(3,4,5-trimethylpiperazin-1-yl)methyl]thiophen-2-yl]methanamine
Brc1cc(-n2nnnc2-c2ccccc2)ccc1I, 1-(3-bromo-4-iodophenyl)-5-phenyltetrazole
CC(C)N(C)CC(=O)NC1CCCc2ccccc21, 2-[methyl(propan-2-yl)amino]-N-(1,2,3,4-tetrahydronaphthalen-1-yl)acetamide
CC[C@@H](CCCO)CNC(=O)OC(C)(C)C, tert-butyl N-[(2S)-2-ethyl-5-hydroxypentyl]carbamate
CCCC(O)(CC)C1(C#N)CCOc2ccccc21, 4-(3-hydroxyhexan-3-yl)-2,3-dihydrochromene-4-carbonitrile
CCc1ccc(C(C)(C)NC(=O)CCCNC)cc1, N-[2-(4-ethylphenyl)propan-2-yl]-4-(methylamino)butanamide
O=CNCC1c2ccccc2CCc2ccc(Cl)cc21, N-[(5-chloro-2-tricyclo[9.4.0.03,8]pentadeca-1(15),3(8),4,6,11,13-hexaenyl)methyl]formamide
CCOC(=O)CSc1nnc(-c2ccccn2)n1CC, ethyl 2-[(4-ethyl-5-pyridin-2-yl-1,2,4-triazol-3-yl)sulfanyl]acetate
COCC(C)N(C)C(=O)c1ccc(C#CCO)s1, 5-(3-hydroxyprop-1-ynyl)-N-(1-methoxypropan-2-yl)-N-methylthiophene-2-carboxamide
CCCNC1CCC(N2CC(c3ccccc3)C2)CC1, 4-(3-phenylazetidin-1-yl)-N-propylcyclohexan-1-amine
O=C(O)CCCC(=O)N1CC2CC3CC2C1C3O, 5-(2-hydroxy-4-azatricyclo[4.2.1.03,7]nonan-4-yl)-5-oxopentanoic acid
Cc1nc2c(C(C)(C)CC(=O)O)cccc2o1, 3-methyl-3-(2-methyl-1,3-benzoxazol-4-yl)butanoic acid
CCc1c(C(=O)CNC)cc(OC)c(OC)c1Cl, 1-(3-chloro-2-ethyl-4,5-dimethoxyphenyl)-2-(methylamino)ethanone
CCc1cc(OC)c(OC)c(CC2CCCN2)c1Cl, 2-[(2-chloro-3-ethyl-5,6-dimethoxyphenyl)methyl]pyrrolidine
CCC(CC)CNC(=O)C1CCCC(C(=O)O)C1, 3-(2-ethylbutylcarbamoyl)cyclohexane-1-carboxylic acid
COc1ccc(Cl)cc1NC(C)c1ccc(I)cc1, 5-chloro-N-[1-(4-iodophenyl)ethyl]-2-methoxyaniline
CC1(C(=O)N2CCCC2C2CCCC2O)CCCO1, [2-(2-hydroxycyclopentyl)pyrrolidin-1-yl]-(2-methyloxolan-2-yl)methanone
O=C(O)C1CCC(C2CCC(CCCO)CC2)CC1, 4-[4-(3-hydroxypropyl)cyclohexyl]cyclohexane-1-carboxylic acid
CC1(C)OCC2(CNc3cc(Br)ccc32)CO1, 6-bromo-2',2'-dimethylspiro[1,2-dihydroindole-3,5'-1,3-dioxane]
CCC(C)c1nc(N2CCCC(C)CC2)sc1C=O, 4-butan-2-yl-2-(4-methylazepan-1-yl)-1,3-thiazole-5-carbaldehyde
OC(O)c1cc(-c2ccncc2)nc2ccccc12, (2-pyridin-4-ylquinolin-4-yl)methanediol
C[S@@+]([O-])CCNCc1c(F)cccc1Cl, N-[(2-chloro-6-fluorophenyl)methyl]-2-[(R)-methylsulfinyl]ethanamine
CCCCOc1ccc(C(=O)N(CCC)CCCl)cc1, 4-butoxy-N-(2-chloroethyl)-N-propylbenzamide
CC(C)Oc1cncc(C(=O)CCC2CCCC2)c1, 3-cyclopentyl-1-(5-propan-2-yloxypyridin-3-yl)propan-1-one
CC(CO)C(C)NC(c1ccccc1)C(F)(F)F, 2-methyl-3-[(2,2,2-trifluoro-1-phenylethyl)amino]butan-1-ol
CCOC1CC(NCC2CN(CC)CCO2)C1(C)CC, 3-ethoxy-2-ethyl-N-[(4-ethylmorpholin-2-yl)methyl]-2-methylcyclobutan-1-amine
CCCCC(CC)COc1nc(Cl)nc(N(C)C)n1, 4-chloro-6-(2-ethylhexoxy)-N,N-dimethyl-1,3,5-triazin-2-amine
CC(c1ccccc1)C(O)CC(=O)c1ccccc1, 3-hydroxy-1,4-diphenylpentan-1-one
CCNCc1cc(Br)cc(C)c1OCc1sccc1Br, N-[[5-bromo-2-[(3-bromothiophen-2-yl)methoxy]-3-methylphenyl]methyl]ethanamine
O=C(CC1CCCCO1)N1CCN(C2CNC2)CC1, 1-[4-(azetidin-3-yl)piperazin-1-yl]-2-(oxan-2-yl)ethanone
Nc1ncnc(-c2cnccc2C(F)(F)F)c1Cl, 5-chloro-6-[4-(trifluoromethyl)pyridin-3-yl]pyrimidin-4-amine
CCCNC[C@H]1C[C@@H]2C=C[C@H]1C2, N-[[(1R,2S,4R)-2-bicyclo[2.2.1]hept-5-enyl]methyl]propan-1-amine
CC1=NC(=[N+]=[N-])C(C(N)=O)=N1, 5-diazo-2-methylimidazole-4-carboxamide
COC(=O)c1ccccc1SCc1ccc(C#N)cc1, methyl 2-[(4-cyanophenyl)methylsulfanyl]benzoate
Cc1cc(F)c(S(=O)(=O)NC(C)C)cc1N, 5-amino-2-fluoro-4-methyl-N-propan-2-ylbenzenesulfonamide
CN(CCNS(=O)(=O)CC1CCCNC1)C1CC1, N-[2-[cyclopropyl(methyl)amino]ethyl]-1-piperidin-3-ylmethanesulfonamide
O=C(O)[C@@H](O)c1ccc2c(c1)OCO2, (2S)-2-(1,3-benzodioxol-5-yl)-2-hydroxyacetic acid
CC1CCN(C(=O)c2cc(F)ccc2F)C1CCl, [2-(chloromethyl)-3-methylpyrrolidin-1-yl]-(2,5-difluorophenyl)methanone
CC1(C(=O)Nc2ccc(I)cc2Cl)CCCNC1, N-(2-chloro-4-iodophenyl)-3-methylpiperidine-3-carboxamide
CCNC1CCN(CC(=O)NCc2ccccc2)CC1C, N-benzyl-2-[4-(ethylamino)-3-methylpiperidin-1-yl]acetamide
CC(C)n1ccn(CC(=O)NC2CCCC2)c1=O, N-cyclopentyl-2-(2-oxo-3-propan-2-ylimidazol-1-yl)acetamide
O=C(O)c1sccc1CN1C(=O)C2CC2C1=O, 3-[(2,4-dioxo-3-azabicyclo[3.1.0]hexan-3-yl)methyl]thiophene-2-carboxylic acid
Cc1nn(C)c(Cl)c1CC(=O)CC(F)(F)F, 1-(5-chloro-1,3-dimethylpyrazol-4-yl)-4,4,4-trifluorobutan-2-one
CC(NCc1ccc(F)cc1F)c1ccc(F)cc1O, 2-[1-[(2,4-difluorophenyl)methylamino]ethyl]-5-fluorophenol
Cc1cc(NC(=O)CN2CCCCC2C(C)N)no1, 2-[2-(1-aminoethyl)piperidin-1-yl]-N-(5-methyl-1,2-oxazol-3-yl)acetamide
COC(=O)c1ccc(O)c(CSc2ccccn2)c1, methyl 4-hydroxy-3-(pyridin-2-ylsulfanylmethyl)benzoate
Cc1cc(C)cc(CSc2ccc(CCN)cc2C)c1, 2-[4-[(3,5-dimethylphenyl)methylsulfanyl]-3-methylphenyl]ethanamine
Cc1ccc(C)c(OCCN2CCN(C)CC2CN)c1, [1-[2-(2,5-dimethylphenoxy)ethyl]-4-methylpiperazin-2-yl]methanamine
CCC(CC)N(CCN)C(=O)c1ccc(O)cc1F, N-(2-aminoethyl)-2-fluoro-4-hydroxy-N-pentan-3-ylbenzamide
Cc1cccc(COc2ccccc2CNc2nccs2)c1, N-[[2-[(3-methylphenyl)methoxy]phenyl]methyl]-1,3-thiazol-2-amine
Cc1ccc(Sc2ccc(C(C)O)cc2)c(C)c1, 1-[4-(2,4-dimethylphenyl)sulfanylphenyl]ethanol
CNc1ccc(F)cc1N(C)c1ccc(F)cc1Cl, 2-N-(2-chloro-4-fluorophenyl)-4-fluoro-1-N,2-N-dimethylbenzene-1,2-diamine
CC1(C)CCCCC1N(CC(=O)O)c1ccccc1, 2-(N-(2,2-dimethylcyclohexyl)anilino)acetic acid
C[S+]([O-])CCN1CC(C(=O)O)CC1=O, 1-(2-methylsulfinylethyl)-5-oxopyrrolidine-3-carboxylic acid
CC1(C)CCCC(CN2CCCC3CCCC32)C1=O, 6-(2,3,4,4a,5,6,7,7a-octahydrocyclopenta[b]pyridin-1-ylmethyl)-2,2-dimethylcyclohexan-1-one
Cc1ccc(-c2cc(N)n[nH]2)c(Cl)c1O, 3-(3-amino-1H-pyrazol-5-yl)-2-chloro-6-methylphenol
CCC(C)C1CN(C2CC(OC)C2(C)C)CCN1, 3-butan-2-yl-1-(3-methoxy-2,2-dimethylcyclobutyl)piperazine
CNCC(=O)NCc1c(OC)cc(C)c(Cl)c1C, N-[(3-chloro-6-methoxy-2,4-dimethylphenyl)methyl]-2-(methylamino)acetamide
COC(=O)NS(=O)(=O)NCc1ccc(Br)s1, methyl N-[(5-bromothiophen-2-yl)methylsulfamoyl]carbamate
CC(Cc1ccco1)NCc1ccc(C(N)=O)cc1, 4-[[1-(furan-2-yl)propan-2-ylamino]methyl]benzamide
Fc1ccc(Br)c(NC2CCC3CCCCC3C2)c1, N-(2-bromo-5-fluorophenyl)-1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalen-2-amine
C=C(C)CCn1cc(CCNCCOC)c2ccccc21, N-(2-methoxyethyl)-2-[1-(3-methylbut-3-enyl)indol-3-yl]ethanamine
CCC(N)Cc1cccc(Oc2cc(C)ccc2F)c1, 1-[3-(2-fluoro-5-methylphenoxy)phenyl]butan-2-amine
OCCC#Cc1cccc(CN2CCn3ccnc3C2)c1, 4-[3-(6,8-dihydro-5H-imidazo[1,2-a]pyrazin-7-ylmethyl)phenyl]but-3-yn-1-ol
Nc1cc(Cl)c(C(F)F)nc1S(N)(=O)=O, 3-amino-5-chloro-6-(difluoromethyl)pyridine-2-sulfonamide
O=C(NC1CCC(O)CC1)C1COc2ccccc21, N-(4-hydroxycyclohexyl)-2,3-dihydro-1-benzofuran-3-carboxamide
CCC(C)N(CCOC)c1ccc(C=O)c(Cl)c1, 4-[butan-2-yl(2-methoxyethyl)amino]-2-chlorobenzaldehyde
Cc1cc(C(=O)Nc2ccc(N)cc2C)ccc1F, N-(4-amino-2-methylphenyl)-4-fluoro-3-methylbenzamide
CCOC(=O)CC1=C(C)Cc2cccc(OC)c21, ethyl 2-(7-methoxy-2-methyl-3H-inden-1-yl)acetate
Cn1cc(COc2ccc(Cl)cc2)nc1C(=O)O, 4-[(4-chlorophenoxy)methyl]-1-methylimidazole-2-carboxylic acid
CCNC(=O)C(C)OC1CCC(C(=O)OC)CC1, methyl 4-[1-(ethylamino)-1-oxopropan-2-yl]oxycyclohexane-1-carboxylate
NNc1cc(C(F)F)nc2c(Cl)cc(F)cc12, [8-chloro-2-(difluoromethyl)-6-fluoroquinolin-4-yl]hydrazine
Nc1ccc(-n2c(=O)ccc3ccccc32)cc1, 1-(4-aminophenyl)quinolin-2-one
C=CCNC(=O)C1CC1C(=O)Nc1ccccc1F, 1-N-(2-fluorophenyl)-2-N-prop-2-enylcyclopropane-1,2-dicarboxamide
CCCc1cc(Cl)nc(-c2cccc(OC)n2)n1, 4-chloro-2-(6-methoxypyridin-2-yl)-6-propylpyrimidine
Cc1ccc2c(c1CC(C)(C)C(=O)O)OCO2, 2,2-dimethyl-3-(5-methyl-1,3-benzodioxol-4-yl)propanoic acid
CCCNC(=O)CCC(=O)NC(CN)C1CCCCC1, N'-(2-amino-1-cyclohexylethyl)-N-propylbutanediamide
CNCC1(C)CCN(Cc2ccc(Br)cc2Cl)C1, 1-[1-[(4-bromo-2-chlorophenyl)methyl]-3-methylpyrrolidin-3-yl]-N-methylmethanamine
CC(C)n1nc(N2CCC(N)C2)c(C#N)c1N, 5-amino-3-(3-aminopyrrolidin-1-yl)-1-propan-2-ylpyrazole-4-carbonitrile
CC(C)=CCN1CCC(NC(C)C2CCOC2)CC1, 1-(3-methylbut-2-enyl)-N-[1-(oxolan-3-yl)ethyl]piperidin-4-amine
CCN(CC)C1CCN(Cc2ccc(N)cc2Cl)C1, 1-[(4-amino-2-chlorophenyl)methyl]-N,N-diethylpyrrolidin-3-amine
Cc1nn(-c2cccc(Cl)c2Cl)c(C)c1Cl, 4-chloro-1-(2,3-dichlorophenyl)-3,5-dimethylpyrazole
Nc1nc2ccc(C(=O)NCc3cncs3)cc2s1, 2-amino-N-(1,3-thiazol-5-ylmethyl)-1,3-benzothiazole-6-carboxamide
CCOC(=O)c1[nH]c(Cc2ccccc2)nc1N, ethyl 4-amino-2-benzyl-1H-imidazole-5-carboxylate
CC(C)N(CCNC(=O)c1ccoc1Cl)C(C)C, 2-chloro-N-[2-[di(propan-2-yl)amino]ethyl]furan-3-carboxamide
COc1ccccc1C(=O)C1(CN)CCC(C)CC1, [1-(aminomethyl)-4-methylcyclohexyl]-(2-methoxyphenyl)methanone
CCCN(Cc1ccccc1)C(=O)c1csc(C)n1, N-benzyl-2-methyl-N-propyl-1,3-thiazole-4-carboxamide
CCc1nnc(SCC(=O)O)n1C(C)c1nccs1, 2-[[5-ethyl-4-[1-(1,3-thiazol-2-yl)ethyl]-1,2,4-triazol-3-yl]sulfanyl]acetic acid
CC(C)(C)c1csc(-c2c(F)cccc2F)n1, 4-tert-butyl-2-(2,6-difluorophenyl)-1,3-thiazole
CC(C)CCS(=O)(=O)CCNc1cccc(F)c1, 3-fluoro-N-[2-(3-methylbutylsulfonyl)ethyl]aniline
COCCCN(CCOC)C(=O)C1=NNC(=O)CC1, N-(2-methoxyethyl)-N-(3-methoxypropyl)-6-oxo-4,5-dihydro-1H-pyridazine-3-carboxamide
O=C(NC(CBr)Cc1ccccc1)c1ccccc1O, N-(1-bromo-3-phenylpropan-2-yl)-2-hydroxybenzamide
CCOc1ccc(CNc2c(F)cccc2Cl)cc1OC, 2-chloro-N-[(4-ethoxy-3-methoxyphenyl)methyl]-6-fluoroaniline
Cc1cc(N2CCNCC2)nc(Nc2ccccc2)n1, 4-methyl-N-phenyl-6-piperazin-1-ylpyrimidin-2-amine
CCCC(S)C[C@H](NC(=O)CO)C(=O)NC, (2S)-2-[(2-hydroxyacetyl)amino]-N-methyl-4-sulfanylheptanamide
CCCNC(CO)(CSc1ccc(F)cc1F)C1CC1, 2-cyclopropyl-3-(2,4-difluorophenyl)sulfanyl-2-(propylamino)propan-1-ol
CCOC(=O)C1CCCN1c1ncnc2c1CCCCC2, ethyl 1-(6,7,8,9-tetrahydro-5H-cyclohepta[d]pyrimidin-4-yl)pyrrolidine-2-carboxylate
Cc1cccc(C[C@H](C)CC(=O)[O-])c1, (3S)-3-methyl-4-(3-methylphenyl)butanoate
CN(CCCNc1nc(Cl)ncc1N)Cc1ccccc1, 4-N-[3-[benzyl(methyl)amino]propyl]-2-chloropyrimidine-4,5-diamine
Cc1cccc(F)c1NC(=O)c1c(C)cccc1N, 2-amino-N-(2-fluoro-6-methylphenyl)-6-methylbenzamide
CC(C)c1cc(C(=O)O)c2ccc(F)cc2n1, 7-fluoro-2-propan-2-ylquinoline-4-carboxylic acid
Cc1ccc(Br)cc1Nc1ccnc(C(=O)O)c1, 4-(5-bromo-2-methylanilino)pyridine-2-carboxylic acid
COc1ccc(CNC(C)(C)C)c(OCCCCO)c1, 4-[2-[(tert-butylamino)methyl]-5-methoxyphenoxy]butan-1-ol
O=C(O)COc1ccc(Cl)c2c1C(=O)CCC2, 2-[(4-chloro-8-oxo-6,7-dihydro-5H-naphthalen-1-yl)oxy]acetic acid
CC(C)(C)C(C)(C)Cc1ccc(O)c(N)c1, 2-amino-4-(2,2,3,3-tetramethylbutyl)phenol
CCOC(=O)COCC(N)c1cc(F)c(F)cc1F, ethyl 2-[2-amino-2-(2,4,5-trifluorophenyl)ethoxy]acetate
CC(C)(Cl)[C@@](O)(C#N)c1ccccc1, (2S)-3-chloro-2-hydroxy-3-methyl-2-phenylbutanenitrile
CC(=O)[C@@H](C)Nc1nc(Cl)ncc1Br, (3R)-3-[(5-bromo-2-chloropyrimidin-4-yl)amino]butan-2-one
CCNC(Cc1cc(Br)cs1)c1cncc(Br)c1, 1-(5-bromopyridin-3-yl)-2-(4-bromothiophen-2-yl)-N-ethylethanamine
CC(CCNc1cccc(F)c1C(N)=O)C(=O)O, 4-(2-carbamoyl-3-fluoroanilino)-2-methylbutanoic acid
CC(C)[Si](OCc1ccc(Cl)cc1)C(C)C, (4-chlorophenyl)methoxy-di(propan-2-yl)silicon
O=C(O)c1ccc(OCC(=O)c2cccs2)cc1, 4-(2-oxo-2-thiophen-2-ylethoxy)benzoic acid
CCOc1cccc(OCCCCCCS(N)(=O)=O)c1, 6-(3-ethoxyphenoxy)hexane-1-sulfonamide
Nc1cccc(C(=O)NCCCc2ccccc2)c1Cl, 3-amino-2-chloro-N-(3-phenylpropyl)benzamide
Cc1cc(N)ccc1NC(=O)CN1CCN(C)CC1, N-(4-amino-2-methylphenyl)-2-(4-methylpiperazin-1-yl)acetamide
c1cc(-c2cnc(NC3CCNCC3)nc2)ccn1, N-piperidin-4-yl-5-pyridin-4-ylpyrimidin-2-amine
CC/C=C(/CCCCCCC)c1cccc(OC)c1OC, 1,2-dimethoxy-3-[(Z)-undec-3-en-4-yl]benzene
COCc1ccc(OC)c(OC)c1CC(C)C(=O)O, 3-[2,3-dimethoxy-6-(methoxymethyl)phenyl]-2-methylpropanoic acid
CCC(CCl)(CCl)Nc1ncc(Br)c(OC)n1, 5-bromo-N-[1-chloro-2-(chloromethyl)butan-2-yl]-4-methoxypyrimidin-2-amine
CCC1CCCCC1Oc1ccc(CNC(C)C)cc1Br, N-[[3-bromo-4-(2-ethylcyclohexyl)oxyphenyl]methyl]propan-2-amine
COc1ccc(C(=O)N2CCOCC2CO)c(F)c1, (2-fluoro-4-methoxyphenyl)-[3-(hydroxymethyl)morpholin-4-yl]methanone
CSCCCNC(=O)c1ccccc1SC(C)C(=O)O, 2-[2-(3-methylsulfanylpropylcarbamoyl)phenyl]sulfanylpropanoic acid
NC1(CC(=O)N2CCCC2c2cccnc2)CCC1, 2-(1-aminocyclobutyl)-1-(2-pyridin-3-ylpyrrolidin-1-yl)ethanone
CCOc1ccc(Nc2cccc(C(=O)O)n2)cn1, 6-[(6-ethoxypyridin-3-yl)amino]pyridine-2-carboxylic acid
CCc1cc2ccc3cccc4ccc(c1CC)c2c34, 1,2-diethylpyrene
CCC/C=C/C1CCC(C2CCC(CC)CC2)CC1, 1-ethyl-4-[4-[(E)-pent-1-enyl]cyclohexyl]cyclohexane
Cc1sc(C(=O)NCc2ccc(F)cc2F)cc1N, 4-amino-N-[(2,4-difluorophenyl)methyl]-5-methylthiophene-2-carboxamide
COc1ccc(C(=O)C(OC)C(C)(C)C)cc1, 2-methoxy-1-(4-methoxyphenyl)-3,3-dimethylbutan-1-one
C[C@H]1CCC[C@H](OS(C)(=O)=O)C1, [(1S,3S)-3-methylcyclohexyl] methanesulfonate
CCCNC(c1cccc(C)c1)c1ccc(F)cc1I, N-[(4-fluoro-2-iodophenyl)-(3-methylphenyl)methyl]propan-1-amine
COc1ccc(NC(=O)Cn2c(C)ccc2C)cc1, 2-(2,5-dimethylpyrrol-1-yl)-N-(4-methoxyphenyl)acetamide
CN(Cc1cc(F)cc(B(O)O)c1)C1CCSC1, [3-fluoro-5-[[methyl(thiolan-3-yl)amino]methyl]phenyl]boronic acid
c1ccc2cc(NCCCc3ncc[nH]3)ccc2c1, N-[3-(1H-imidazol-2-yl)propyl]naphthalen-2-amine
CC1CN(Cc2cccc(B(O)O)c2)CCN1C=O, [3-[(4-formyl-3-methylpiperazin-1-yl)methyl]phenyl]boronic acid
COc1cc(C(N)=O)ccc1Oc1ncc(I)cn1, 4-(5-iodopyrimidin-2-yl)oxy-3-methoxybenzamide
CC[C@@H](NC(=O)OC(C)(C)C)C(C)O, tert-butyl N-[(3R)-2-hydroxypentan-3-yl]carbamate
O=C(CSCCN1CCOCC1)Nc1ccc(Br)cn1, N-(5-bromopyridin-2-yl)-2-(2-morpholin-4-ylethylsulfanyl)acetamide
CCOC(=O)C[C@H](COC)c1cccc(O)c1, ethyl (3S)-3-(3-hydroxyphenyl)-4-methoxybutanoate
COC1OC(CBr)C2OC3(CCCCC3)OC2C1O, 4-(bromomethyl)-6-methoxyspiro[4,6,7,7a-tetrahydro-3aH-[1,3]dioxolo[4,5-c]pyran-2,1'-cyclohexane]-7-ol
CNC(Cc1c(F)cccc1F)c1ccc(C)cc1F, 2-(2,6-difluorophenyl)-1-(2-fluoro-4-methylphenyl)-N-methylethanamine
CC(c1ccccc1)c1nc(C(N)C(C)C)no1, 2-methyl-1-[5-(1-phenylethyl)-1,2,4-oxadiazol-3-yl]propan-1-amine
CN(Cc1ccc(Br)cc1)C(=O)C1CCNCC1, N-[(4-bromophenyl)methyl]-N-methylpiperidine-4-carboxamide
CN(NC(=O)Cc1ccc(N)cc1)c1ccccc1, 2-(4-aminophenyl)-N'-methyl-N'-phenylacetohydrazide
CSCCC(C)N(C)C(CN)c1ccc(F)cc1Cl, 1-(2-chloro-4-fluorophenyl)-N-methyl-N-(4-methylsulfanylbutan-2-yl)ethane-1,2-diamine
CC(=O)CCN1CCNc2ccc(C(=O)O)cc21, 4-(3-oxobutyl)-2,3-dihydro-1H-quinoxaline-6-carboxylic acid
NC(=O)NC(=O)C[C@H]1NC(=O)NC1=O, N-carbamoyl-2-[(4R)-2,5-dioxoimidazolidin-4-yl]acetamide
CCCCC(=N)C(C=CC(=O)OC)C(=O)OCC, 5-O-ethyl 1-O-methyl 4-pentanimidoylpent-2-enedioate
NCCCNC(=O)c1cc(Cl)ccc1-n1cnnn1, N-(3-aminopropyl)-5-chloro-2-(tetrazol-1-yl)benzamide
CCN1CCCC1CN(C)c1cccc(C(=O)O)c1, 3-[(1-ethylpyrrolidin-2-yl)methyl-methylamino]benzoic acid
CCC(N)Cc1c(Cl)cccc1OCc1ccccc1F, 1-[2-chloro-6-[(2-fluorophenyl)methoxy]phenyl]butan-2-amine
Cn1ncc2c(Cl)nc(COC3CCCCC3)nc21, 4-chloro-6-(cyclohexyloxymethyl)-1-methylpyrazolo[3,4-d]pyrimidine
CC(CO)C(C)NC(=O)C1Cc2ccccc2CN1, N-(4-hydroxy-3-methylbutan-2-yl)-1,2,3,4-tetrahydroisoquinoline-3-carboxamide
CC(C)CN(CCC(=O)O)C(=O)CC1CCCC1, 3-[(2-cyclopentylacetyl)-(2-methylpropyl)amino]propanoic acid
Cc1cc(Br)c(NCCC2CCCCC2)c(Br)c1, 2,6-dibromo-N-(2-cyclohexylethyl)-4-methylaniline
CNC(=O)CCCOc1cc(OC)ccc1CNC(C)C, 4-[5-methoxy-2-[(propan-2-ylamino)methyl]phenoxy]-N-methylbutanamide
Cn1cc(Cl)c(/C=C(/C#N)C(N)=S)n1, (Z)-3-(4-chloro-1-methylpyrazol-3-yl)-2-cyanoprop-2-enethioamide
Fc1ccc(-c2nnc(CNC3CC3)s2)cc1Br, N-[[5-(3-bromo-4-fluorophenyl)-1,3,4-thiadiazol-2-yl]methyl]cyclopropanamine
CC1CN(CCC(N)CC(C)(C)C)CC1N(C)C, 1-(3-amino-5,5-dimethylhexyl)-N,N,4-trimethylpyrrolidin-3-amine
